No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1806,600695.SH,绿庭投资,1993-11-22,农林牧渔,农林牧渔,175991.9008,TRUE,0.05962521294718881,0.017717804976577062,0.0035357265723641247,0.06510374281417439,0.18017044123741058,80.91278549560079,36.00788107583654,,-0.04682966206679641,-25.7108,-159.8704,99.6375,-1.4857808516011306,-5.9633,27.2146,-1.9246,15.4342,11.2321,10.5657,0.7579,2.4375,1.4375,0.3772,0.7948,12.078193254779602,-0.11735537190082646,-3.3476468636363625e-05,-2.8059039000349486e-05,0.029665175847411577,0.059523809523809534,6.524662445762712e-05,-1.3774222830402344e-05,0.026750380720511807,-0.15506329113924067,5.494707366386554e-05,-9.501729437227493e-07,0.028175215946039528,-0.2744565217391305,0.000283011683553719,7.448283860891115e-06,0.03238779908340503,0.01529645454545455,-0.3170714471374879,0.013952745762711863,-0.37706293678237424,0.014169201680672266,-0.3673990028052585,0.02792536776859504,0.24676152514225191,0.008118450985455727,1.4436920627809071,-0.3895703318484838,0.08372056648076123,-0.94658179665849,18.128857300756003,45.0,-10.873737795209896,12.078193254779602,-0.46646517048010644,3.9185538661825867,0.026455546878917754,0.0018355847632770049,0.22188542633507796,0.5610012308173847,-1.1207809805139102,-1.2724866667517258,-0.5285849383357857,0.04231926208790073,847.8808393512119,2.107613001045538,0.5897477949563921,0.06510374281417439,0.017717804976577062,36.00788107583654
1807,600697.SH,欧亚集团,1993-12-06,商贸零售,商贸零售,364151.1672,TRUE,-0.0016645859342490075,0.04098595821071701,0.03532932227761075,0.2520860117472082,1.725327812284334,-218.43056842359974,723.4419099343029,1.2782,0.011244173678890771,43.0065,27.8783,-50.4895,0.17436489607390282,3.9663,16.2588,1.0993,6.331,16.3877,14.9533,1.1344,3.6326,2.6326,0.0724,0.3179,12.805324354913477,-0.032563891178895465,-1.4052018181818347e-07,-8.560193732568061e-06,0.018500900165781525,-0.08176838810641629,-1.874489051724138e-05,-2.049814844834213e-06,0.022824825210004993,-0.10624523990860636,-6.486504974576273e-06,-6.649877009180085e-07,0.018905167909315197,-0.1527919560684362,1.5614810846473024e-05,-6.97274562508445e-07,0.017132371036183796,0.0045439545454545455,-0.2830669476139196,0.005918844827586207,-0.06614041879319421,0.004108084745762712,-0.35183732434415527,0.004470717842323652,-0.29462203968121325,-0.0015306569930273611,0.1589378317635997,-0.24106463717386362,0.6099282300760654,-1.7019857344998581,39.55875121491861,50.0,-3.240435356200515,12.805324354913477,-0.9394143400321713,2.4360621073474906,0.0172175462101464,0.0003827861905633999,0.14908236029668037,0.3087232657860983,-2.3553205452232286,-2.113858803094019,-2.301399977663197,0.018963917022352453,58030.73334823065,17.80498888058722,0.7247125488481445,0.2520860117472082,0.04098595821071701,723.4419099343029
1808,600703.SH,三安光电,1996-05-28,电子,电子,752939.6226,TRUE,0.023255813953488413,0.05947813881008036,0.05947813881008036,0.3323805092069401,0.11101243339253998,-286.1516494981204,546.8105803588957,3.59,0.08694579964370039,128.1209,123.9795,184.6995,1.1503028263795425,6.3907,16.526,3.8663,14.7042,46.075,42.3069,0.2265,1.5930000000000002,0.593,2.8992,7.316,13.531740321097125,-0.14295679944739426,-3.0412648666666696e-05,-7.689718171950543e-05,0.026351113212014343,0.06071316266111437,0.00011806953365517243,-2.154757480358471e-05,0.027814902209279953,-0.1507836779912538,0.00011077800415789476,3.46770024574904e-06,0.03186881612712112,-0.4511701090078434,5.794732077542376e-05,1.2974370689996852e-05,0.027083197246729643,0.02108452380952381,-0.17713629941310716,0.018420913793103448,-0.2810887535843486,0.015088114035087717,-0.4111576120025394,0.01189292372881356,-0.5358559994668328,0.0044608265489320675,0.8337336768358533,-2.8442866249176006,1.5313013092242935,-8.751175868283788,18.49624261350184,40.0,-14.070000599161949,13.531740321097125,-0.7759585474852134,4.552374449229035,0.025475987609805816,-0.00021192182462199407,0.2231786928074904,0.6592769611784467,-0.8527618959533774,-1.0074032978670882,-1.408763286719256,-0.10199249844060782,151147.2200438203,44.35138343554299,0.3359721140512338,0.3323805092069401,0.05947813881008036,546.8105803588957
1809,600704.SH,物产中大,1996-06-06,汽车,汽车,561565.9739,TRUE,0.16210937499999978,0.09439750790579128,0.07608323505915472,0.5015548199418196,5.387931034482759,1428.5849497141958,-542.6200253301503,0.2002,0.04455249516142104,10.4217,24.1002,22.1162,0.1468564650059312,2.417,18.8213,0.5101,6.2881,6.417000000000001,7.5045,1.274,5.6826,4.6826,0.2784,1.1936,13.238484542073325,0.024615384615384702,9.773748686363635e-05,-1.3838691271766619e-05,0.030526154447274273,0.30247718383311617,0.00012197052349152542,9.543720169123746e-06,0.02801708282303261,0.10022026431718077,6.322923163025212e-05,1.7684566720699983e-05,0.02727239481037094,-0.12662645261219752,5.2091885892116195e-05,1.6134359173676995e-05,0.024512615547817324,0.014344,-0.11620375865658972,0.010969101694915254,-0.3241459252035882,0.008466823529411766,-0.47832216875264466,0.012860585062240661,-0.2076034063381551,0.004706744005675277,1.5642659172545024,1.4016150447101268,3.2478979864525055,-3.6925658834847574,39.52961959840107,60.0,-4.843549078439762,13.238484542073325,-0.9207630131347689,5.311679208203355,0.018642282159171398,0.0024323875491845254,0.21075532852085602,0.5089736989425631,-1.1941247415367426,-1.5019969465541099,-1.3181682861265367,0.13293362217197127,429996.7474017323,72.14023541532251,0.8240238777688075,0.5015548199418196,0.09439750790579128,-542.6200253301503
1810,600705.SH,中航资本,1996-05-16,综合,综合,239037.5232,TRUE,0.0,0.014731684464996782,0.02632680516321303,0.24988130637946976,0.1396882159021065,,,0.813,0.005211132402784357,,-99.8646,-137.5616,,0.1359,0.4985,0.1324,-1.598,33.009,45.3655,0.0461,1.0266,0.0266,34.7065,36.6992,12.384375819427126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13352800000000004,2.220446049250313e-16,0.133528,0.0,0.13352800000000004,2.220446049250313e-16,0.133528,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.828432544719426e-14,12.384375819427126,-0.7409242072638274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10503747141078881,449.28399988151443,1.2207909947251012,0.02594247642339532,0.24988130637946976,0.014731684464996782,
1811,600706.SH,曲江文旅,1996-05-16,医药,医药,102786.0862,TRUE,-0.08720456397718013,0.0014287434901088802,0.0025867539058043914,0.0041468241132846,8.02099668494132e-06,-172.2756460109379,-140.9164306127776,0.391,0.0018672390605617775,-100.0,-350.6399,-492.718,,,,-60.0623,-139.9483,,24.0926,0.0003,,,0.0132,0.0216,11.540405274593773,0.00248756218905477,2.553108938095238e-05,-2.272276353115396e-06,0.024648689087734495,0.10917431192660554,2.5340234456140352e-05,4.179137171184937e-06,0.0250815751654867,-0.1885906040268456,-7.853334304347826e-06,3.9252122796543e-06,0.023850430854495282,-0.23335447051363345,1.7343076514767927e-05,2.6425751754471205e-06,0.02188139288471022,0.005145904761904762,-0.5874531378517106,0.00427419298245614,-0.6573382165596415,0.004897599999999999,-0.607359715046577,0.006858004219409282,-0.45019423168069306,0.028278703205899952,0.584716703654838,0.325045551759942,0.43752643757634085,-0.22496177163279774,38.44241985965141,45.0,-2.025931928687185,11.540405274593773,0.2717999790315028,2.5194024282553635,0.020820815885956714,0.0034279435935060353,0.18149975169591132,0.45784849935831495,-2.2440236594024108,-2.4877055293483763,-1.9427626384565795,-0.020689402734935605,3898.246364142826,-3.493133967489795,5.887739451919859,0.0041468241132846,0.0014287434901088802,-140.9164306127776
1812,600707.SH,彩虹股份,1996-05-20,电子,电子,361983.5255,TRUE,0.05929487179487203,0.0012042384859446702,0.002503644680743993,0.8310479514667997,0.08051270490483398,-1150.0125228105499,155.13927055111424,7.8125,-0.12324837849283761,-44.8073,-76243.0242,-83.0812,-1733.7258064516132,-10.7429,-14.022,-5.4366,-6.2437,-7.4386,-6.5991,0.0429,2.1356,1.1356,1.6836,1.9917,12.799353980103803,-0.20343461030383125,-7.867729728571432e-05,-6.541512939908011e-05,0.034101155109613486,-0.016313213703099568,0.00010832766044827586,-2.8253133875651876e-05,0.036945748372947,-0.2846975088967971,5.643077158974356e-05,-1.8184690839981614e-06,0.03237195269726462,-0.625,-1.3919528368200882e-06,7.54343689106772e-06,0.029181132080441183,0.01674528571428572,0.12186418965463397,0.01601901724137931,0.07320723594653678,0.011208581196581194,-0.24907188352401888,0.01102162761506276,-0.261596992489719,-3.791150882945585e-05,0.8730704702168015,-0.8395004766483787,0.03557662796633451,-1.7501542092294264,10.396691027295061,35.0,-19.07669596725493,12.799353980103803,-0.938074774486493,4.468133876037989,0.02660803786594157,-0.004032499061203744,0.2545957042007994,0.9686223705524561,-1.0778062096417296,-1.150668533881176,-1.48581176612332,-0.28293530702843206,842727.7618856934,93.25518417615947,0.5317486056605105,0.8310479514667997,0.0012042384859446702,155.13927055111424
1813,600708.SH,光明地产,1996-06-06,交通运输,交通运输,223180.0031,TRUE,0.15231788079470188,0.05669127067814098,0.05669127067814098,0.5613562366677893,0.8966197435667533,65.50622747100418,1826.2159975703485,2.2779,-0.011866910536326679,-21.8876,-3.9748,-7.5111,-0.05735013080505425,5.0806,10.0988,1.7264,7.5709,4.7221,19.6521,0.5504,2.5998,1.5998,0.1473,0.3371,12.315733913629826,-0.08541666666666647,1.2538250909090918e-05,-1.0807138340472968e-05,0.024072485305705108,0.05023923444976086,1.8279064508474584e-05,-2.157177381983654e-06,0.02220524446157689,-0.22847100175746915,7.64089108474576e-06,8.470319949715342e-07,0.020457340672952153,-0.4202658840646484,1.8174433264462816e-05,1.541320896264216e-06,0.020153999621898212,0.008451863636363636,-0.5331130716253947,0.0061622203389830495,-0.6595945876768603,0.005464983050847458,-0.6981104688850341,0.006717665289256199,-0.6289114155539139,-0.005345912807609772,1.5038189266816764,-0.5559493560816655,0.25298049559598085,-1.6178597033552928,31.529244360590337,40.0,-9.034397016162432,12.315733913629826,-0.6887962031420655,4.333650030843685,0.016695769878855474,-0.0033284765657801314,0.16429937975666478,0.6162184982489866,-1.703139695905272,-2.08462411971616,-1.9540401656253794,-0.14423739126789636,73667.0391117109,22.50431867834032,0.5761198710119007,0.5613562366677893,0.05669127067814098,1826.2159975703485
1814,600710.SH,苏美达,1996-07-01,机械,机械,325267.8,TRUE,0.03773584905660399,0.04709383918395795,0.04709383918395795,0.5855829478245593,0.5982292414453219,573.517707038802,-560.279067475467,0.6809999999999999,-0.01878614891319046,-18.2803,-66.6071,-888.3933,-0.7773085356939821,0.5484,8.0423,0.354,5.5495,12.0439,11.1188,0.7033,1.5212,0.5212,0.6172,1.865,12.69240412201025,-0.09716599190283416,-4.2312273142857146e-05,-1.3830147218500372e-05,0.020685782442246028,0.08603896103896091,-6.471629649122948e-07,-1.4525440900926424e-05,0.024990103139382557,-0.18810679611650494,-1.1068401521367517e-05,-9.031210830123054e-06,0.024793478554297293,-0.4330345845907289,-1.137278431120332e-05,-5.06750642838696e-06,0.022597730814293147,0.010285333333333332,-0.5380095319919128,0.010657964912280703,-0.5212718889838279,0.008550837606837607,-0.6159185764994758,0.011383879668049794,-0.48866568295403745,0.021054780459090726,1.2991500660589257,-1.0751871153850914,-0.10791606147807872,-1.9345421078140252,22.32629006574398,45.0,-7.996974489445093,12.69240412201025,-0.9068272753312556,4.485860647406091,0.018655011929012193,0.00022519067120076218,0.1884602098773035,0.6277791582570722,-1.6140184061832976,-1.5786445996765577,-1.4153099712304902,-0.16959012170268034,28281.77449083066,5.779850555172313,0.3426035361639614,0.5855829478245593,0.04709383918395795,-560.279067475467
1815,600711.SH,盛屯矿业,1996-05-31,商贸零售,商贸零售,142642.188,TRUE,0.00427578834847675,0.0038340103556619705,0.007118091269589877,0.28359140150870626,0.10410268689034864,732.3354985580709,207.25428945096175,0.5931,-0.0014672655972383347,102.1028,-147.6226,141.2487,-1.0274063380115022,-0.1158,1.3519999999999999,-0.0674,1.5291,14.3914,20.6251,0.0929,1.9569,0.9569,0.4126,0.9789,11.868094591735137,-0.18409090909090908,-0.0005128783062000001,-8.10736794069226e-05,0.04047054500541256,-0.012651265126512712,-0.0004815908440000001,-0.00023323378165944234,0.028210786923139032,0.01988636363636376,-0.0001892111336097561,-0.00016910090620748543,0.024560981820924175,-0.3138379204892967,-4.420230193209879e-05,-5.058353180838693e-05,0.025009343497329715,0.04939910000000001,1.1329824325384816,0.047115333333333335,1.0343726566515326,0.031234780487804883,0.3486731147871833,0.02238605555555556,-0.033402162512465305,0.02917156191196137,0.7323529526730954,-1.4998392765168873,0.5980970362408105,-4.1958726255153955,21.52524213684545,30.0,-13.935703497710547,11.868094591735137,-0.21635012630756315,2.630076746036095,0.023560942739290325,0.0024495188499460436,0.2137491608743456,0.4752720384582568,-0.01561332891766556,-1.1065252886356043,-1.1291837210662372,-0.06127094544647315,139152.41850143604,41.62138089811054,0.48899663105696617,0.28359140150870626,0.0038340103556619705,207.25428945096175
1816,600712.SH,南宁百货,1996-06-26,商贸零售,商贸零售,188464.0127,TRUE,0.062108494733354336,0.02325311010347634,0.02325311010347634,0.410896988125077,0.9168423947923352,,,0.3142,-0.009287720159404924,18.5411,896.8861,-4.198,2.2661656267725467,2.3033,5.6591,1.3336,3.4219999999999997,15.5173,15.6505,1.5611,1.8031,0.8031,0.6064,0.8531,12.14666235358544,-0.0764411027568922,3.763031676190482e-05,-4.411145476706009e-05,0.02290445992970556,0.08382352941176463,0.00010700165781034482,-1.2268827071452952e-05,0.022497688353337448,-0.14302325581395334,0.00015243622063793115,3.5338027902891386e-06,0.02473669104383563,-0.2548028311425682,0.0003464542207142858,1.6664979620453816e-05,0.02783777907271833,0.030497666666666666,-0.3093069295275709,0.02265405172413793,-0.48694446971945216,0.03224676724137931,-0.2696943368752358,0.05258417647058824,0.19089524787911594,0.015556983083645639,1.205157374989722,-0.5751336538844001,0.47648351193471106,-2.1032343316382223,15.333639203705449,50.0,-10.769417034929447,12.14666235358544,-0.5371821305291571,3.761908458653916,0.02615055075005124,0.0019017554707126772,0.18803384132119952,0.5640610373408067,-0.4680176201270549,-0.791667115261033,0.06340037566261812,-0.023980672749527077,10369.981269077975,3.5456295384012284,0.43924777646481145,0.410896988125077,0.02325311010347634,
1817,600713.SH,南京医药,1996-07-01,医药,医药,220813.0947,TRUE,-0.02511415525114169,0.0008977713992117387,0.003353563144072762,0.35369433735365896,5.8582308142940835,1967.868096152403,-197.85445446200242,0.4963,-0.0017188744522017136,15.6684,-144.9213,-72.7245,-1.1294160717554458,-0.0707,-2.2724,-0.0287,2.3699,7.1565,7.4408,1.4425,7.0056,6.0057,0.2637,1.0151,12.305071897333086,-0.13888888888888862,-0.00010410408104545455,-6.343119396734216e-05,0.02593000930747906,0.038659793814433074,0.0001820086990338983,-2.9749437830853745e-05,0.028888882983382696,-0.22796934865900365,0.0001439859208220339,9.92244785150427e-07,0.028877175617639653,-0.3782947981084797,0.0001989759314541667,1.7043321056096435e-05,0.029735827545908533,0.024855318181818187,-0.32695246216154417,0.026589118644067794,-0.28000355071796057,0.02451414406779661,-0.3361909839031171,0.04017800416666666,0.08796461915419718,0.00804986448427616,0.9476353163880973,-1.8890293676469554,-0.023539185155221354,-3.730980364983468,18.985625606011393,40.0,-12.817739318550558,12.305071897333086,-0.6802086972093031,4.550149492770186,0.02444537407853811,-0.0006151760739992082,0.22087870397318674,0.7590495370223704,-0.6318404142543123,-0.6226079502597789,-0.16745484064074162,-0.12037955758509912,84079.99658462298,18.543122280853968,0.8572581962846965,0.35369433735365896,0.0008977713992117387,-197.85445446200242
1818,600714.SH,金瑞矿业,1996-06-06,煤炭,煤炭,221274.375,TRUE,0.00923482849604218,0.007778723324813038,0.007778723324813038,0.09845523732634957,0.10526537400787385,86.23955716215697,155.64903052171812,0.3267,-0.0008115406567321923,16.1918,-116.1912,-59.5609,-1.1459780503550678,-0.5653,7.9008,-0.2119,6.1702,35.3568,36.2002,0.4053,2.7451,1.7451,0.1189,0.4849,12.307158726293489,-0.152111046847889,-0.0002350772257142857,-5.608152541429183e-05,0.026299917894005015,0.0013661202185788481,0.000167196114,-3.0496395112924492e-05,0.030053423888473704,-0.016767270288397085,0.00037836077673504277,-9.7418873315629e-07,0.033906805219953325,0.07714915503306362,0.0006685791107542373,3.012689603210769e-05,0.03767973394254333,0.02608847619047619,-0.26614546188941646,0.03235881034482759,-0.08976439842506645,0.0391767435897436,0.10202032735907696,0.05565809745762713,0.5656317794747852,0.0474806710264046,1.9365379459034646,-1.8013698137071188,-0.51704696323895,-2.5686457009363375,21.704496088989703,45.0,-11.323493830147575,12.307158726293489,-0.681899852065591,5.201788651143277,0.026953054956768165,0.007062572862823557,0.24717523473079425,0.6456969330845066,-0.6720710622057267,-0.426685664881867,0.1024126356816461,0.10721889394004468,14569.00448340105,16.136796983660666,0.3307086173103829,0.09845523732634957,0.007778723324813038,155.64903052171812
1819,600715.SH,文投控股,1996-07-01,汽车,汽车,146663.424,TRUE,-0.02827380952380953,0.0007885847624132114,0.0023935143420576134,0.009969841230278408,0.00011148290287610616,23.49540168924463,-157.4195768128255,1.2933,-6.85694229941576e-05,-99.781,443.5984,-330.2481,-44.1975476839237,66.5847,-296.2213,3.9455,-22.9856,100.0,,0.0007,12.48,11.48,0.094,0.1201,11.895895607891015,0.09915966386554607,6.793732531818184e-05,-1.3871475401242788e-05,0.03469046749007214,0.4186550976138828,5.9068702915254246e-05,2.1940328217474443e-06,0.028149465135282246,-0.16899618805590855,2.665864706896557e-06,5.78068900699334e-06,0.02755334575444193,-0.4813639968279144,-2.4369063785714293e-05,4.094451593114164e-06,0.02567150977823582,0.010099954545454544,-0.21780863981879683,0.008348881355932205,-0.35342056893443174,0.007345172413793104,-0.4311528457624645,0.008826865546218487,-0.31640306531473483,0.007311276873188618,1.1345473051616806,0.36264846662630035,0.6179760041222507,-0.5106550749919008,28.04765582218163,55.0,-4.692509472457013,11.895895607891015,-0.252294215556583,3.3668326804395172,0.021517135802228998,0.00039728478239430334,0.22044810300067608,0.8613402393614552,-1.5198223259061399,-1.7655296451525657,-1.6748098849581543,-0.005360144725284627,60394.89504681263,598.4297549600738,0.919871539111329,0.009969841230278408,0.0007885847624132114,-157.4195768128255
